PA14_39330	0:Carbohydrate transport and metabolism
PA14_39320	0:Carbohydrate transport and metabolism
PA14_39300	0:Transcription
PA14_39280	0:Carbohydrate transport and metabolism
PA14_39250	0:General function prediction only
PA14_39210	0:Coenzyme transport and metabolism
PA14_39200	0:Coenzyme transport and metabolism
PA14_39190	0:Defense mechanisms
PA14_39180	0:Transcription
PA14_39160	0:Transcription
PA14_39150	0:Lipid transport and metabolism
PA14_39130	0:General function prediction only
PA14_39100	0:Amino acid transport and metabolism
PA14_39050	0:Amino acid transport and metabolism
PA14_39020	0:General function prediction only
PA14_39010	0:Posttranslational modification, protein turnover, chaperones
PA14_39000	0:Cell wall/membrane/envelope biogenesis
PA14_38990	0:Function unknown
PA14_38970	0:Signal transduction mechanisms
PA14_38950	0:General tranport
PA14_38930	0:Signal transduction mechanisms
PA14_38930	0:Transcription
PA14_38910	0:Signal transduction mechanisms
PA14_38900	0:Signal transduction mechanisms
PA14_38900	0:Transcription
PA14_38880	0:Function unknown
PA14_38860	0:Carbohydrate transport and metabolism
PA14_38850	0:Energy production and conversion
PA14_38840	0:Energy production and conversion
PA14_38820	0:General function prediction only
PA14_38800	0:Coenzyme transport and metabolism
PA14_38780	0:General function prediction only
PA14_38770	0:Amino acid transport and metabolism
PA14_38750	0:Energy production and conversion
PA14_38740	0:Signal transduction mechanisms
PA14_38730	0:Carbohydrate transport and metabolism
PA14_38720	0:Function unknown
PA14_38710	0:Function unknown
PA14_38700	0:Posttranslational modification, protein turnover, chaperones
PA14_38690	0:Lipid transport and metabolism
PA14_38680	0:Transcription
PA14_38660	0:Lipid transport and metabolism
PA14_38640	0:Lipid transport and metabolism
PA14_38630	0:Lipid transport and metabolism
PA14_38610	0:Lipid transport and metabolism
PA14_38590	0:General transport
PA14_38570	0:Transcription
PA14_38570	0:Signal transduction mechanisms
PA14_38560	0:Carbohydrate transport and metabolism
PA14_38550	0:Posttranslational modification, protein turnover, chaperones
PA14_38530	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_38510	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_38500	0:Transcription
PA14_38490	0:Amino acid transport and metabolism
PA14_38480	0:Lipid transport and metabolism
PA14_38470	0:Lipid transport and metabolism
PA14_38460	0:Lipid transport and metabolism
PA14_38440	0:Lipid transport and metabolism
PA14_38430	0:Transcription
PA14_38420	0:Function unknown
PA14_38410	0:Defense mechanisms
PA14_38395	0:Cell wall/membrane/envelope biogenesis
PA14_38380	0:Transcription
PA14_38360	0:Cell wall/membrane/envelope biogenesis
PA14_38350	0:Cell wall/membrane/envelope biogenesis
PA14_38340	0:Amino acid transport and metabolism
PA14_38330	0:Energy production and conversion
PA14_38320	0:General function prediction only
PA14_38300	0:Transcription
PA14_38290	0:Function unknown
PA14_38250	0:Transcription
PA14_38220	0:Inorganic ion transport and metabolism
PA14_38210	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_38200	0:Amino acid transport and metabolism
PA14_38200	0:Coenzyme transport and metabolism
PA14_38190	0:Coenzyme transport and metabolism
PA14_38170	0:Function unknown
PA14_38160	0:Amino acid transport and metabolism
PA14_38140	0:Amino acid transport and metabolism
PA14_38130	0:Amino acid transport and metabolism
PA14_38110	0:Amino acid transport and metabolism
PA14_38090	0:Translation, ribosomal structure and biogenesis
PA14_38080	0:Amino acid transport and metabolism
PA14_38060	0:Function unknown
PA14_38040	0:Transcription
PA14_38020	0:Function unknown
PA14_37990	0:Transcription
PA14_37980	0:Inorganic ion transport and metabolism
PA14_37980	0:Signal transduction mechanisms
PA14_37965	0:Inorganic ion transport and metabolism
PA14_37950	0:Inorganic ion transport and metabolism
PA14_37940	0:Transcription
PA14_37915	0:General transport
PA14_37910	0:Transcription
PA14_37900	0:Inorganic ion transport and metabolism
PA14_37880	0:Amino acid transport and metabolism
PA14_37870	0:General function prediction only
PA14_37850	0:General function prediction only
PA14_37840	0:General function prediction only
PA14_37830	0:Amino acid transport and metabolism
PA14_37820	0:Function unknown
PA14_37810	0:Inorganic ion transport and metabolism
PA14_37790	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_37780	0:Function unknown
PA14_37770	0:General function prediction only
PA14_37745	0:Posttranslational modification, protein turnover, chaperones
PA14_37730	0:Inorganic ion transport and metabolism
PA14_37710	0:Translation, ribosomal structure and biogenesis
PA14_37690	0:Signal transduction mechanisms
PA14_37680	0:Function unknown
PA14_37660	0:Transcription
PA14_37650	0:Carbohydrate transport and metabolism
PA14_37640	0:Energy production and conversion
PA14_37630	0:Amino acid transport and metabolism
PA14_37610	0:Amino acid transport and metabolism
PA14_37590	0:General function prediction only
PA14_37580	0:Transcription
PA14_37570	0:Inorganic ion transport and metabolism
PA14_37560	0:Amino acid transport and metabolism
PA14_37550	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_37530	0:General function prediction only
PA14_37510	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_37490	0:Inorganic ion transport and metabolism
PA14_37470	0:Energy production and conversion
PA14_37460	0:Carbohydrate transport and metabolism
PA14_37440	0:Carbohydrate transport and metabolism
PA14_37430	0:Transcription
PA14_37420	0:Inorganic ion transport and metabolism
PA14_37420	0:Signal transduction mechanisms
PA14_37400	0:Transcription
PA14_37380	0:Inorganic ion transport and metabolism
PA14_37370	0:Lipid transport and metabolism
PA14_37360	0:General function prediction only
PA14_37340	0:Amino acid transport and metabolism
PA14_37340	0:Coenzyme transport and metabolism
PA14_37320	0:Function unknown
PA14_37310	0:Amino acid transport and metabolism
PA14_37290	0:Amino acid transport and metabolism
PA14_37270	0:General function prediction only
PA14_37250	0:General transport
PA14_37220	0:Transcription
PA14_37210	0:Function unknown
PA14_37190	0:Replication, recombination and repair
PA14_37190	0:Nucleotide transport and metabolism
PA14_37140	0:Transcription
PA14_37120	0:Transcription
PA14_37100	0:Amino acid transport and metabolism
PA14_37090	0:Energy production and conversion
PA14_37080	0:Transcription
PA14_37070	0:General function prediction only
PA14_37060	0:Cell motility
PA14_37060	0:Intracellular trafficking, secretion, and vesicular transport
PA14_37040	0:Cell motility
PA14_37040	0:Intracellular trafficking, secretion, and vesicular transport
PA14_37030	0:Cell motility
PA14_37030	0:Intracellular trafficking, secretion, and vesicular transport
PA14_37010	0:Cell motility
PA14_37010	0:Intracellular trafficking, secretion, and vesicular transport
PA14_37000	0:Cell motility
PA14_37000	0:Intracellular trafficking, secretion, and vesicular transport
PA14_36990	0:Signal transduction mechanisms
PA14_36980	0:Function unknown
PA14_36960	0:Inorganic ion transport and metabolism
PA14_36920	0:Signal transduction mechanisms
PA14_36910	0:Replication, recombination and repair
PA14_36880	0:General function prediction only
PA14_36870	0:General transport
PA14_36840	0:Carbohydrate transport and metabolism
PA14_36820	0:General function prediction only
PA14_36810	0:General function prediction only
PA14_36780	0:Function unknown
PA14_36760	0:Function unknown
PA14_36740	0:Carbohydrate transport and metabolism
PA14_36730	0:Carbohydrate transport and metabolism
PA14_36710	0:Carbohydrate transport and metabolism
PA14_36700	0:Function unknown
PA14_36690	0:Lipid transport and metabolism
PA14_36680	0:General function prediction only
PA14_36670	0:Function unknown
PA14_36660	0:Amino acid transport and metabolism
PA14_36650	0:General function prediction only
PA14_36630	0:Carbohydrate transport and metabolism
PA14_36605	0:Carbohydrate transport and metabolism
PA14_36590	0:Carbohydrate transport and metabolism
PA14_36580	0:Carbohydrate transport and metabolism
PA14_36570	0:Carbohydrate transport and metabolism
PA14_36540	0:General function prediction only
PA14_36500	0:Carbohydrate transport and metabolism
PA14_36450	0:General function prediction only
PA14_36420	0:Signal transduction mechanisms
PA14_36390	0:Translation, ribosomal structure and biogenesis
PA14_36370	0:Function unknown
PA14_36360	0:Function unknown
PA14_36350	0:Posttranslational modification, protein turnover, chaperones
PA14_36350	0:Intracellular trafficking, secretion, and vesicular transport
PA14_36330	0:General function prediction only
PA14_36320	0:Energy production and conversion
PA14_36310	0:Amino acid transport and metabolism
PA14_36300	0:Transcription
PA14_36290	0:General function prediction only
PA14_36280	0:Function unknown
PA14_36270	0:Lipid transport and metabolism
PA14_36260	0:Signal transduction mechanisms
PA14_36250	0:General function prediction only
PA14_36230	0:Amino acid transport and metabolism
PA14_36220	0:Amino acid transport and metabolism
PA14_36200	0:Amino acid transport and metabolism
PA14_36200	0:Signal transduction mechanisms
PA14_36180	0:Transcription
PA14_36170	0:Function unknown
PA14_36130	0:Function unknown
PA14_36120	0:Carbohydrate transport and metabolism
PA14_36110	0:General function prediction only
PA14_36100	0:Coenzyme transport and metabolism
PA14_36080	0:Carbohydrate transport and metabolism
PA14_36070	0:Cell wall/membrane/envelope biogenesis
PA14_36060	0:Function unknown
PA14_36050	0:Energy production and conversion
PA14_35690	0:Cell wall/membrane/envelope biogenesis
PA14_35690	0:Biofilm (exopolysaccharide)
PA14_35680	0:Cell wall/membrane/envelope biogenesis
PA14_35670	0:Carbohydrate transport and metabolism
PA14_35650	0:Cell wall/membrane/envelope biogenesis
PA14_35640	0:Cell wall/membrane/envelope biogenesis
PA14_35620	0:General function prediction only
PA14_35600	0:Carbohydrate transport and metabolism
PA14_35590	0:Energy production and conversion
PA14_35570	0:Replication, recombination and repair
PA14_35540	0:Transcription
PA14_35530	0:Energy production and conversion
PA14_35520	0:Energy production and conversion
PA14_35500	0:Energy production and conversion
PA14_35490	0:Energy production and conversion
PA14_35460	0:Amino acid transport and metabolism
PA14_35440	0:Amino acid transport and metabolism
PA14_35440	0:Translation, ribosomal structure and biogenesis
PA14_35430	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_35420	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_35400	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_35390	0:Energy production and conversion
PA14_35390	0:Energy production and conversion
PA14_35380	0:Transcription
PA14_35370	0:Transcription
PA14_35360	0:Carbohydrate transport and metabolism
PA14_35340	0:Carbohydrate transport and metabolism
PA14_35330	0:Carbohydrate transport and metabolism
PA14_35320	0:Energy production and conversion
PA14_35320	0:Coenzyme transport and metabolism
PA14_35290	0:Amino acid transport and metabolism
PA14_35270	0:Energy production and conversion
PA14_35250	0:Transcription
PA14_35240	0:Nucleotide transport and metabolism
PA14_35230	0:Carbohydrate transport and metabolism
PA14_35210	0:Transcription
PA14_35200	0:General function prediction only
PA14_35190	0:Cell wall/membrane/envelope biogenesis
PA14_35170	0:Transcription
PA14_35150	0:General function prediction only
PA14_35140	0:Transcription
PA14_35130	0:Transcription
PA14_35110	0:Inorganic ion transport and metabolism
PA14_35100	0:Signal transduction mechanisms
PA14_35080	0:General function prediction only
PA14_35070	0:Transcription
PA14_35050	0:Posttranslational modification, protein turnover, chaperones
PA14_35020	0:Posttranslational modification, protein turnover, chaperones
PA14_34990	0:Inorganic ion transport and metabolism
PA14_34970	0:Carbohydrate transport and metabolism
PA14_34960	0:Cell wall/membrane/envelope biogenesis
PA14_34940	0:Function unknown
PA14_34930	0:Energy production and conversion
PA14_34920	0:Energy production and conversion
PA14_34900	0:Energy production and conversion
PA14_34880	0:Transcription
PA14_34870	0:Carbohydrate transport and metabolism
PA14_34850	0:Function unknown
PA14_34840	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_34830	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_34820	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_34810	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_34800	0:Amino acid transport and metabolism
PA14_34790	0:Inorganic ion transport and metabolism
PA14_34780	0:Inorganic ion transport and metabolism
PA14_34770	0:Inorganic ion transport and metabolism
PA14_34750	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_34730	0:Transcription
PA14_34710	0:Carbohydrate transport and metabolism
PA14_34700	0:Defense mechanisms
PA14_34690	0:Transcription
PA14_34680	0:Amino acid transport and metabolism
PA14_34670	0:General function prediction only
PA14_34660	0:Transcription
PA14_34640	0:Carbohydrate transport and metabolism
PA14_34630	0:Carbohydrate transport and metabolism
PA14_34600	0:Energy production and conversion
PA14_34580	0:Lipid transport and metabolism
PA14_34550	0:Lipid transport and metabolism
PA14_34540	0:Energy production and conversion
